GO.ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0090090	negative regulation of canonical Wnt signaling pathway	104	0.493022028368841	1.55044314872219	0.0052338205475764	0.0496384789770587	0.0393319700532289	1321	tags=19%, list=9%, signal=18%	68588/12550/12558/20319/20378/76365/20377/14634/72125/12389/93960/20671/83675/14362/59036/20682/72293/14366/17242/22419
GO:0016072	rRNA metabolic process	210	0.429371272896988	1.43514138033441	0.00523445491128848	0.0496384789770587	0.0393319700532289	5319	tags=57%, list=38%, signal=36%	102614/107094/59014/72462/217109/70683/217995/56200/208366/72171/98956/21771/69902/67973/217431/12181/52530/207932/27966/17089/69072/110109/73674/67842/100019/53414/17975/104662/18813/320790/68147/70930/67223/72662/57315/67239/56095/100503670/67936/208144/66409/101122/71990/14113/105372/57750/67115/20116/67493/74097/20104/52705/230082/20115/66878/50911/75416/67949/228889/66942/18148/12578/245474/69237/20055/27176/72544/216156/66489/16418/67276/74778/213773/110816/223499/67920/70285/213895/66161/72515/227522/213550/66583/68979/66138/67459/66254/19941/52513/72344/67619/59028/14000/216987/72554/59050/66362/27993/107071/57808/20088/20826/229937/18572/67045/227715/67025/64934/214627/234374/72198/94061/20085/77591/68533/67205/20227/57316/50912
GO:0033260	nuclear DNA replication	32	0.635900634582302	1.6515415134073	0.00524081672730743	0.0496384789770587	0.0393319700532289	1893	tags=47%, list=13%, signal=41%	13134/327762/67177/12544/17216/17218/69270/269400/17219/17217/19361/17220/12545/17215/16881
GO:0002262	myeloid cell homeostasis	168	0.446260044234876	1.47081198663424	0.00524380649225083	0.0496384789770587	0.0393319700532289	1945	tags=19%, list=14%, signal=17%	16323/22339/18795/26570/11656/110257/12484/15122/15129/15130/224792/20296/12772/14461/226419/15251/83964/15368/16952/12505/13819/15902/16590/74769/16409/18477/16453/108156/14057/15526/11655/19824
GO:0033077	T cell differentiation in thymus	81	-0.43005437659569	-1.56534653169209	0.00528348176378082	0.0499315182527604	0.0395641651618189	1173	tags=20%, list=8%, signal=18%	12192/14370/12479/14462/14998/12458/67596/16149/22637/12487/12775/12500/12502/12501/58208/252838
GO:0045841	negative regulation of mitotic metaphase/anaphase transition	36	0.628598181734992	1.6788456430353	0.00532445024308442	0.0502090168482546	0.0397840463240285	2046	tags=39%, list=15%, signal=33%	209334/12235/268697/70385/18817/11799/67177/229841/12236/22137/67052/20877/69716/56150
GO:0048706	embryonic skeletal system development	80	0.525590908519575	1.59276163112176	0.00533037929871465	0.0502090168482546	0.0397840463240285	2159	tags=34%, list=15%, signal=29%	15404/15394/17389/17387/12842/58250/18933/14634/22160/170441/20204/14234/20429/103889/12393/105278/270685/14048/21809/18595/233781/242585/22418/22158/240725/15530/226844
GO:2000351	regulation of endothelial cell apoptotic process	48	0.578808250296876	1.62005712567331	0.00536803686500442	0.0504807013561253	0.0399993205860065	1142	tags=25%, list=8%, signal=23%	21825/12822/11600/57875/66214/21687/68545/12562/16542/14461/76854/20356
GO:0071396	cellular response to lipid	381	0.387241194905243	1.33792643720981	0.00538327001534711	0.0505409629145786	0.0400470699502354	2956	tags=26%, list=21%, signal=21%	20750/16323/330122/20311/67749/15394/19368/19369/19370/18795/22337/16365/21676/108079/57349/71461/107765/20377/16324/19217/19378/224129/100689/93692/16533/12952/16175/18828/414084/12759/20296/20682/18126/12189/238803/76854/13115/215257/18127/14825/20393/74747/22601/26411/12608/17319/12161/16952/22259/22352/216161/73181/171285/235283/626578/15945/67800/98660/22038/20310/13123/19385/11502/21929/13684/216799/56198/16956/12317/18786/71835/69601/217304/238871/74006/17698/12514/14756/60533/20293/11835/20174/67890/17975/18787/54608/21412/14827/14677/66521/56722/19713/83433/14228/12475/12034/56089/66824
GO:0006949	syncytium formation	54	0.55358334488081	1.58073859324333	0.00543296778492646	0.0509240695650963	0.0403506316148126	2933	tags=46%, list=21%, signal=37%	11501/68662/74614/50930/75766/235505/12391/259300/223864/215257/16190/12505/12527/19221/216161/15945/23886/11502/18022/226841/12334/17886/83433/20307/13660
GO:0043523	regulation of neuron apoptotic process	212	0.431093514849163	1.44336199908354	0.00544556385008767	0.0509304121402433	0.0403556572719416	2427	tags=22%, list=17%, signal=19%	11501/22339/19268/12931/13841/11600/112407/18211/51800/109700/381293/22174/18227/20617/17865/16542/114774/15251/11799/12282/18049/14184/15505/15368/17242/12608/21809/11540/14289/73181/16409/18205/14630/15510/18124/18104/56708/15194/16971/234734/18008/56086/20656/15516/216150/12048/14751
GO:0090103	cochlea morphogenesis	19	0.712332073689688	1.70415215357089	0.00545143052941665	0.0509304121402433	0.0403556572719416	1911	tags=53%, list=14%, signal=46%	68588/15394/20378/71461/76365/20682/93840/14048/22418/57265
GO:0009124	nucleoside monophosphate biosynthetic process	27	0.660979000989846	1.65851765152527	0.00550820970418273	0.0513770634785904	0.0407095697492401	3129	tags=56%, list=22%, signal=43%	80914/320685/11821/20425/11565/331487/22247/14450/110074/108147/11566/109674/19139/66401/22171
GO:0003012	muscle system process	307	0.409347512452272	1.4022361347776	0.00553560918194999	0.0515486728211831	0.0408455475967247	2018	tags=24%, list=14%, signal=21%	17295/15559/15566/238161/57814/12671/22402/20698/14219/140781/11549/11475/93689/21676/60596/319552/19225/67451/242202/17880/68813/59011/234214/12389/19736/16011/20855/109624/232975/56320/16493/243547/30937/12391/18441/18158/13043/69642/114774/13614/76854/14463/21385/11541/57246/18127/109620/14465/78688/74116/11938/17131/16905/268860/233199/16590/21386/22004/26397/50876/52076/13009/98660/11674/13405/18124/13617/20190/12293/21924/59006/333654/240725/93677
GO:0002476	antigen processing and presentation of endogenous peptide antigen via MHC class Ib	21	-0.636631638654125	-1.74382963226069	0.00556042061045987	0.05161187817845	0.0408956295345773	4441	tags=86%, list=32%, signal=59%	21355/15019/110557/15006/14972/15042/14964/14980/15007/15018/110558/15015/14991/100529082/667977/630294/15040/14990
GO:0002484	antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway	21	-0.636631638654125	-1.74382963226069	0.00556042061045987	0.05161187817845	0.0408956295345773	4441	tags=86%, list=32%, signal=59%	21355/15019/110557/15006/14972/15042/14964/14980/15007/15018/110558/15015/14991/100529082/667977/630294/15040/14990
GO:0016525	negative regulation of angiogenesis	104	0.490818125408571	1.54351237068677	0.00559168018462778	0.0518180459827885	0.0410589904205933	1294	tags=24%, list=9%, signal=22%	21825/319909/11601/19242/105450/54485/16878/66214/20692/101401/21687/68545/21846/12741/12509/319197/20296/12772/18655/17286/100952/242705/26427/13836/17300
GO:0010640	regulation of platelet-derived growth factor receptor signaling pathway	23	0.689139127954044	1.69437472424293	0.00564699304487898	0.0520464304855918	0.0412399551199555	1309	tags=30%, list=9%, signal=28%	16948/14068/20617/14066/93692/19222/234593
GO:0008154	actin polymerization or depolymerization	195	0.436439503186095	1.45526026227312	0.00565286860696944	0.0520464304855918	0.0412399551199555	2131	tags=21%, list=15%, signal=18%	231830/20739/20259/12985/234857/83767/11687/67252/93689/17974/69524/13800/20563/56320/13043/22351/20741/50884/12808/268970/13717/213556/104445/18613/170643/20356/260409/12332/50876/56419/12704/56193/18645/230234/223593/107351/68732/93677/19240/12340/104252
GO:0002381	immunoglobulin production involved in immunoglobulin mediated immune response	63	-0.465745181940672	-1.59232240676185	0.00565452345865378	0.0520464304855918	0.0412399551199555	2454	tags=35%, list=17%, signal=29%	57914/22042/18987/16183/232811/22040/75698/65113/21939/619441/50723/21947/73747/69583/77727/12458/16189/15978/14961/57765/12487/16963
GO:0031099	regeneration	118	0.468905342628546	1.49970442323995	0.00566173075519217	0.0520464304855918	0.0412399551199555	2673	tags=36%, list=19%, signal=29%	19268/20311/21923/19242/14609/16878/26903/18933/59011/18746/14463/21960/15368/22601/17242/12608/17319/16952/12534/12527/19221/16438/20878/15982/11535/11421/66175/233781/94045/13361/17181/22370/329252/16971/18792/14056/12575/76893/84035/17938/11491/18787
GO:0072080	nephron tubule development	63	0.548252282396281	1.61387540033387	0.00566259908398383	0.0520464304855918	0.0412399551199555	2060	tags=35%, list=15%, signal=30%	22339/19126/269152/16878/14634/16449/20682/56753/14164/22601/22420/19197/12505/15213/14048/22417/16776/21853/97064/18654/56198/15229
GO:0071634	regulation of transforming growth factor beta production	30	0.634005590157917	1.62710541848516	0.005670852562076	0.0520464304855918	0.0412399551199555	1857	tags=43%, list=13%, signal=38%	21825/17295/434215/19225/12484/15251/14465/17022/12490/18550/17470/16410/268977
GO:0048675	axon extension	113	0.478434378859014	1.51459282716797	0.00568114517415084	0.052057469459779	0.041248702056024	1900	tags=23%, list=14%, signal=20%	14268/22339/211323/108151/20361/20350/20563/56320/218877/13043/56177/23945/17984/18049/13175/21960/20356/11302/20564/18187/15982/22418/17755/18208/20359/20354
GO:0046850	regulation of bone remodeling	46	0.578094415414068	1.61382701411053	0.00580092312646325	0.0529223487527877	0.0419340052150512	1165	tags=17%, list=8%, signal=16%	20750/11501/22339/14609/20377/75766/14184/17242
GO:0044539	long-chain fatty acid import into cell	17	0.725480896720305	1.69047274883547	0.00581811404623895	0.0529223487527877	0.0419340052150512	401	tags=18%, list=3%, signal=17%	21825/319552/20525
GO:0140354	lipid import into cell	17	0.725480896720305	1.69047274883547	0.00581811404623895	0.0529223487527877	0.0419340052150512	401	tags=18%, list=3%, signal=17%	21825/319552/20525
GO:0006631	fatty acid metabolic process	292	0.393414880590922	1.34403026176511	0.00583268941048488	0.0529223487527877	0.0419340052150512	1913	tags=19%, list=14%, signal=17%	14726/171282/13076/16592/20698/11687/94180/11813/212980/108079/19225/69772/14933/70025/20250/105387/30963/12389/20617/22160/13078/18984/11770/20682/12189/13614/23945/239126/15450/64899/16891/18784/12266/56473/17319/16952/22259/407243/329910/18627/13850/23801/228026/67800/19223/224530/18124/230784/64292/26897/18783/12686/18484/14863/26457
GO:0090179	planar cell polarity pathway involved in neural tube closure	12	0.774126183836957	1.67704274078201	0.00583347774655059	0.0529223487527877	0.0419340052150512	1911	tags=58%, list=14%, signal=50%	20319/71461/20377/14362/93840/22418/57265
GO:0043583	ear development	159	0.44992578785542	1.4777917214147	0.00584065003835789	0.0529223487527877	0.0419340052150512	1266	tags=20%, list=9%, signal=19%	68588/12550/15394/12305/171166/26563/14472/72747/20378/71461/76365/18933/14634/29817/16449/20204/224796/235312/20682/14461/13614/14184/21407/14365/17216/17920/57266/16450/15213/93840/109205/14048
GO:0019883	antigen processing and presentation of endogenous antigen	30	-0.568254333050554	-1.68771345914347	0.00585070399708317	0.0529223487527877	0.0419340052150512	4441	tags=77%, list=32%, signal=53%	21355/15019/110557/15006/21356/14972/15042/14964/14980/12010/15007/15018/110558/15015/15216/14991/56325/100529082/667977/630294/15040/12479/14990
GO:0018149	peptide cross-linking	20	0.69592135042211	1.67989605126247	0.00585523656015202	0.0529223487527877	0.0419340052150512	1194	tags=45%, list=8%, signal=41%	21825/14268/21817/20753/12825/12111/109620/268780/16952
GO:0030099	myeloid cell differentiation	359	0.397854785256961	1.37263669759833	0.0058663182198978	0.0529223487527877	0.0419340052150512	1849	tags=17%, list=13%, signal=15%	16948/16323/11501/22339/97086/15404/110794/20259/12985/22402/18795/246746/74614/11656/110257/16878/70809/15122/19152/20377/14118/15129/15130/75766/235505/16449/224792/15354/326620/69656/14461/83554/12306/226419/15251/109711/80752/12768/14184/229323/13836/12608/319160/17536/13819/319161/15902/16590/70747/216161/19659/16409/18102/12349/18103/16453/22038/14057/230721/12977/15526
GO:0097164	ammonium ion metabolic process	17	-0.67025860080084	-1.74188754809323	0.00587628004089793	0.0529223487527877	0.0419340052150512	1638	tags=35%, list=12%, signal=31%	140483/56448/17161/21990/13195/11941
GO:0060343	trabecula formation	17	0.72529895659899	1.69004880270761	0.00587718068915191	0.0529223487527877	0.0419340052150512	668	tags=29%, list=5%, signal=28%	22339/12842/20377/21687/12391
GO:0090036	regulation of protein kinase C signaling	18	0.725436654425303	1.70100950852567	0.0058959876673572	0.0530083538005568	0.0420021529108104	302	tags=17%, list=2%, signal=16%	22339/11549/14257
GO:2000181	negative regulation of blood vessel morphogenesis	108	0.490420596300046	1.54357462153106	0.00594954031217511	0.0534059833351518	0.042317222052115	1316	tags=24%, list=9%, signal=22%	21825/319909/11601/19242/105450/54485/16878/66214/20692/101401/21687/68545/21846/12741/12509/319197/20296/12772/18655/17286/100952/242705/26427/13836/17300/22417
GO:1903055	positive regulation of extracellular matrix organization	20	0.694892353090804	1.67741213759526	0.00597117808717037	0.0534545616688246	0.0423557139963613	1142	tags=30%, list=8%, signal=28%	14726/66214/208177/20682/100952/20356
GO:0007617	mating behavior	17	-0.669433963133932	-1.73974445573759	0.00597503874470745	0.0534545616688246	0.0423557139963613	827	tags=24%, list=6%, signal=22%	22064/21834/21833/60597
GO:0035567	non-canonical Wnt signaling pathway	45	0.583207496975033	1.61449454500387	0.00599454336809541	0.0534545616688246	0.0423557139963613	1316	tags=29%, list=9%, signal=26%	68588/20319/20378/71461/20377/93960/192199/14362/59036/14365/14366/93840/22417
GO:0070661	leukocyte proliferation	283	-0.304573488531744	-1.29851621540425	0.00599614798148651	0.0534545616688246	0.0423557139963613	1701	tags=22%, list=12%, signal=19%	65113/54698/21939/11629/16362/12524/12978/50723/14991/21947/12520/14256/16168/24099/12477/13848/15040/17221/193385/12479/230979/14226/321019/19099/17260/15205/278180/21940/20230/16160/16189/27218/15978/18761/243958/234695/16149/547431/14063/14960/22637/14961/69816/12487/12775/16963/12143/72049/22780/12478/12518/12902/16842/18782/20304/12511/12501/170786/75863/15962/170780
GO:0071902	positive regulation of protein serine/threonine kinase activity	242	0.418455487781766	1.41460697084707	0.00600162094518146	0.0534545616688246	0.0423557139963613	1916	tags=21%, list=14%, signal=18%	21825/11501/22339/17295/15559/238161/16181/121021/50490/71111/21676/242202/12484/66214/109700/18596/23834/20617/71785/14254/16012/20460/13614/404710/239126/74055/56742/54124/14164/14366/26411/17319/68082/93840/21809/16590/26397/320207/99470/14172/19882/665113/18205/74568/23886/216148/11502/22418/26457/65964
GO:0001654	eye development	274	0.418332167036174	1.42317603840602	0.00602350788281039	0.0535151732352192	0.0424037406958783	1294	tags=19%, list=9%, signal=18%	16323/22339/12832/19126/270120/19242/14609/12837/54485/16878/269831/234267/16324/12831/14107/18596/14634/29815/19378/23965/329941/232156/22160/14254/98733/16449/13078/14562/14234/20682/16542/270190/15251/259172/21385/12955/105278/14184/12962/235435/50530/19672/14366/58998/13836/12161/442801/12960/22352/14221/17536/17300
GO:0001101	response to acid chemical	83	0.51217359364357	1.5636675999026	0.00603917947220499	0.0535151732352192	0.0424037406958783	1879	tags=27%, list=13%, signal=23%	22339/12550/12832/12825/12842/12843/17392/71785/237253/12306/12833/18049/12608/245670/18595/12826/13806/52187/20511/70572/230784/18104
GO:0031112	positive regulation of microtubule polymerization or depolymerization	31	0.644589799237689	1.66699375627885	0.00603981667097099	0.0535151732352192	0.0424037406958783	1868	tags=26%, list=13%, signal=22%	17295/12389/20257/12391/14544/56742/260315/17755
GO:0048660	regulation of smooth muscle cell proliferation	151	0.450078065105802	1.47425783733932	0.00604580357659976	0.0535151732352192	0.0424037406958783	1328	tags=20%, list=9%, signal=18%	21825/22339/13874/21817/22402/18162/14609/19225/18131/18596/12389/30878/18573/16011/71785/18158/100017/19222/15251/13614/76854/18392/18127/19737/15368/16009/12554/234593/21809/15902
GO:0050807	regulation of synapse organization	204	0.433426030105345	1.44948870005582	0.00606547967520489	0.0536064847220655	0.042476093047122	2358	tags=26%, list=17%, signal=22%	19268/18164/71436/12558/53972/13841/26570/232370/19242/18211/234267/20692/319504/20350/399558/234214/16975/20617/68792/56320/225875/243547/14362/14735/58234/223254/270190/21983/396184/108672/17999/13636/13602/442801/19073/73181/70546/18187/22154/103967/23888/107995/22418/18208/20354/208643/20411/269523/13845/16180/69601/216831/74006/545156
GO:0045931	positive regulation of mitotic cell cycle	154	0.455835076878005	1.49062360323046	0.00609495645120626	0.0537839993775936	0.0426167500789072	2046	tags=23%, list=15%, signal=20%	13874/17295/13076/20698/18795/66214/18596/209334/16175/16493/12532/268697/76843/27053/13614/11799/68612/67177/12544/229841/16952/67849/12534/17536/108907/16906/67052/20877/12545/17246/19385/21781/13684/208643/114714/56150
GO:0043117	positive regulation of vascular permeability	18	0.723973769735525	1.69757932512921	0.0061335941311414	0.053981350585344	0.0427731249709902	1450	tags=33%, list=10%, signal=30%	22339/11600/54611/21872/12161/18260
GO:0043405	regulation of MAP kinase activity	254	0.411232224768419	1.39206329266033	0.00613617238188562	0.053981350585344	0.0427731249709902	1851	tags=20%, list=13%, signal=17%	21825/11501/75590/22339/17295/15559/20319/16181/121021/50490/71111/240672/242202/12484/20377/109700/18596/12389/24066/71785/14254/12391/16012/13614/404710/74055/14164/14366/26411/17319/22223/68082/93840/319520/21809/16590/20660/26397/320207/99470/14172/19882/665113/18205/74568/23886/216148/11502/217410/22418
GO:0042770	signal transduction in response to DNA damage	86	0.507076511816888	1.55747638291591	0.00616440540439563	0.0541465486978125	0.0429040227613005	1806	tags=24%, list=13%, signal=21%	20613/107765/22160/18817/76843/12189/18779/226419/12649/52679/14235/17920/15248/226830/17319/12505/67956/20677/66143/230784/17246
GO:0048599	oocyte development	37	0.608144066727706	1.63515712749873	0.00622921723956582	0.0546320476738032	0.0432887168852555	1956	tags=35%, list=14%, signal=30%	13874/18795/242202/16324/54611/268697/50915/230103/20878/22417/20112/223593/69716
GO:0050926	regulation of positive chemotaxis	20	0.693109632475646	1.67310879883422	0.00631900307708383	0.0553347563034543	0.0438455211094614	1739	tags=40%, list=12%, signal=35%	14068/22339/11601/14205/16542/12554/18205/18654
GO:1900024	regulation of substrate adhesion-dependent cell spreading	50	0.573905797826247	1.61186806228071	0.00634050286389886	0.0554382593916775	0.043927533702319	2780	tags=40%, list=20%, signal=32%	14726/15117/50706/12927/56349/68813/56320/56753/225341/17242/14114/107351/68732/12261/18453/12317/60595/16416/70450/20194
GO:0044319	wound healing, spreading of cells	25	0.677817106343876	1.68349864165227	0.00638189570058552	0.0554920268577287	0.0439701373519098	1202	tags=28%, list=9%, signal=26%	14726/12305/231532/12831/208177/17381/12505
GO:0090505	epiboly involved in wound healing	25	0.677817106343876	1.68349864165227	0.00638189570058552	0.0554920268577287	0.0439701373519098	1202	tags=28%, list=9%, signal=26%	14726/12305/231532/12831/208177/17381/12505
GO:0000768	syncytium formation by plasma membrane fusion	52	0.561690679190338	1.59121489593598	0.0063904916395746	0.0554920268577287	0.0439701373519098	2933	tags=48%, list=21%, signal=38%	11501/68662/74614/50930/75766/235505/12391/259300/223864/215257/16190/12505/12527/19221/216161/15945/23886/11502/18022/226841/12334/17886/83433/20307/13660
GO:0140253	cell-cell fusion	52	0.561690679190338	1.59121489593598	0.0063904916395746	0.0554920268577287	0.0439701373519098	2933	tags=48%, list=21%, signal=38%	11501/68662/74614/50930/75766/235505/12391/259300/223864/215257/16190/12505/12527/19221/216161/15945/23886/11502/18022/226841/12334/17886/83433/20307/13660
GO:0061037	negative regulation of cartilage development	22	0.682784030029269	1.67077696030132	0.00639510000455752	0.0554920268577287	0.0439701373519098	773	tags=27%, list=5%, signal=26%	22402/20378/13038/73121/239337/20682
GO:0033046	negative regulation of sister chromatid segregation	42	0.589314206602648	1.62612468059414	0.00645253524772581	0.0558769334754211	0.0442751252538833	2177	tags=36%, list=15%, signal=30%	209334/12235/268697/70385/18817/11799/67177/229841/12236/22137/67052/20877/69716/56150/79456
GO:0060048	cardiac muscle contraction	97	0.487795094632371	1.52550705355831	0.00645897153147001	0.0558769334754211	0.0442751252538833	2530	tags=32%, list=18%, signal=26%	17295/238161/57814/14219/140781/11549/67451/242202/12389/20855/232975/16493/12391/14463/109620/11938/17131/26397/52076/13009/98660/13405/12293/21924/333654/11464/238871/12373/170762/108058/22003
GO:0097306	cellular response to alcohol	58	0.549642049998828	1.58319968888306	0.00654107313406398	0.0564129429540532	0.0446998423120258	1126	tags=19%, list=8%, signal=18%	16323/12550/15394/108079/16324/19217/224129/16533/20306/12189/26411
GO:0000727	double-strand break repair via break-induced replication	12	0.770048919787476	1.66820988353057	0.00655379640628081	0.0564129429540532	0.0446998423120258	1856	tags=67%, list=13%, signal=58%	12544/17216/17218/17219/17217/17220/12545/17215
GO:0033135	regulation of peptidyl-serine phosphorylation	120	0.479092699296486	1.53466954601609	0.00655496188338968	0.0564129429540532	0.0446998423120258	2357	tags=28%, list=17%, signal=24%	22339/17295/20319/11600/12985/16156/19225/16878/17974/29815/21687/18413/12389/20617/223864/18049/18760/329679/74747/17319/12505/17131/170835/18205/18645/13405/22418/208643/319955/24064/381290/22166/238871/15516
GO:0072330	monocarboxylic acid biosynthetic process	151	0.449058131418358	1.47091698305457	0.00656033176312195	0.0564129429540532	0.0446998423120258	2102	tags=28%, list=15%, signal=24%	13076/241452/16592/20698/11687/94180/11813/212980/108079/19225/70025/20250/19378/30963/18746/27053/12189/13614/23945/15450/16891/56473/16828/17319/16952/22259/268860/18627/19659/23801/19223/64292/13123/18783/11668/12686/14863/56847/15194/67432/16956/228775
GO:0071260	cellular response to mechanical stimulus	27	0.656335897344365	1.64686725212929	0.00662028917388834	0.0568431725620068	0.0450407427264778	1764	tags=33%, list=13%, signal=29%	12842/107765/12389/20682/18127/29810/234839/98660/13617
GO:0046849	bone remodeling	81	0.512576428422993	1.55992517177715	0.00663433312830416	0.0568784817751466	0.0450687206368094	1165	tags=17%, list=8%, signal=16%	20750/11501/68588/22339/50490/19242/14609/13038/20377/75766/14184/19228/13836/17242
GO:0010718	positive regulation of epithelial to mesenchymal transition	43	0.593316292427785	1.64156639891764	0.00667753502142276	0.057163293075767	0.0452943961566415	1319	tags=28%, list=9%, signal=25%	14726/14538/20613/12842/66214/384009/94352/22160/16449/17242/17300/21809
GO:0048302	regulation of isotype switching to IgG isotypes	16	-0.668012506930184	-1.71317377742232	0.00669371000307501	0.0571867525041112	0.0453129846700713	2205	tags=44%, list=16%, signal=37%	16183/65113/21939/16189/15978/57765/12487
GO:1901863	positive regulation of muscle tissue development	68	0.528424920808631	1.5609048026486	0.00670024636463395	0.0571867525041112	0.0453129846700713	1215	tags=24%, list=9%, signal=22%	211323/17967/238161/22402/14609/13642/14733/268697/13614/20429/14463/21385/57246/14465/22601/12534
GO:1903036	positive regulation of response to wounding	61	0.54342658669054	1.58987878246195	0.00672676449008764	0.0573276491588273	0.0454246267493231	1780	tags=26%, list=13%, signal=23%	14068/21825/14726/22402/19242/12484/20344/20296/14234/67916/17242/17319/16952/56193/18783/107351
GO:0060443	mammary gland morphogenesis	45	0.579150982870623	1.60326488844549	0.00682854705746396	0.0581086017802319	0.0460434290525176	1870	tags=33%, list=13%, signal=29%	12305/22337/14634/12389/20563/11839/16011/12391/21385/13836/22417/21386/12977/22418/18208
GO:0060192	negative regulation of lipase activity	13	0.761970302554302	1.67797175262704	0.00684962421284342	0.0582014805147689	0.0461170232415555	1434	tags=46%, list=10%, signal=41%	57875/18984/18779/16952/20661/11812
GO:0051495	positive regulation of cytoskeleton organization	210	0.426131590442683	1.42431298392599	0.00688307213794343	0.0583990431614845	0.0462735656712267	1868	tags=20%, list=13%, signal=17%	17295/20259/12985/234857/14219/118449/83767/50490/11687/93689/66214/17974/21687/12389/20257/12391/13043/223864/13614/50884/14544/56742/104445/170643/54141/15901/54375/20356/260409/442801/22417/21809/260315/18205/56193/104027/18645/223593/19385/68732/17755
GO:0042093	T-helper cell differentiation	58	-0.45669515697633	-1.55416173525194	0.00690995802343273	0.0584597334155948	0.0463216547204156	2355	tags=36%, list=17%, signal=30%	240873/16183/319817/15284/108655/19885/16362/16194/14462/18762/19883/321019/20351/17863/16160/16364/16189/57765/12775/16182/16842
GO:0030048	actin filament-based movement	96	0.495765582880643	1.54755863084773	0.00691064074076439	0.0584597334155948	0.0463216547204156	2545	tags=33%, list=18%, signal=27%	14726/238161/57814/140781/11475/67451/12389/57342/20855/56320/16493/12391/14463/11787/109620/17912/17920/11938/338367/98660/66196/12293/21924/71602/11464/60595/238871/12373/170762/108058/22003/17886
GO:0002483	antigen processing and presentation of endogenous peptide antigen	28	-0.561049241412473	-1.62609479391277	0.00694412822296033	0.0585699887082383	0.0464090175477591	4441	tags=79%, list=32%, signal=54%	21355/15019/110557/15006/21356/14972/15042/14964/14980/12010/15007/15018/110558/15015/15216/14991/56325/100529082/667977/630294/15040/14990
GO:0019885	antigen processing and presentation of endogenous peptide antigen via MHC class I	28	-0.561049241412473	-1.62609479391277	0.00694412822296033	0.0585699887082383	0.0464090175477591	4441	tags=79%, list=32%, signal=54%	21355/15019/110557/15006/21356/14972/15042/14964/14980/12010/15007/15018/110558/15015/15216/14991/56325/100529082/667977/630294/15040/14990
GO:1903317	regulation of protein maturation	57	0.544480709594748	1.56325011008382	0.00700396632347038	0.0587625503399055	0.0465615973303434	1861	tags=30%, list=13%, signal=26%	21825/12550/17387/18132/103743/105278/72293/78688/18550/50765/20677/16178/233744/20112/13024/17246/213539
GO:0045860	positive regulation of protein kinase activity	367	0.391444245314559	1.35181897735603	0.00700984478297584	0.0587625503399055	0.0465615973303434	1916	tags=19%, list=14%, signal=17%	21825/11501/22339/13874/17295/15559/211323/11600/238161/16181/11549/121021/50490/71111/21676/242202/12484/66214/14118/109700/18596/56532/381293/23834/11839/16975/20617/71785/14254/16012/12759/20460/13614/404710/239126/74055/15505/56742/54124/229841/14164/14366/26411/13636/17319/72119/13605/68082/93840/237542/269582/21809/16590/26397/320207/99470/14172/19882/665113/18205/74568/11421/23886/216148/55984/11502/12977/22418/26457/65964
GO:0031116	positive regulation of microtubule polymerization	28	0.643762289779146	1.63346664031558	0.00701292698055415	0.0587625503399055	0.0465615973303434	1868	tags=25%, list=13%, signal=22%	17295/12389/12391/14544/56742/260315/17755
GO:0071542	dopaminergic neuron differentiation	20	0.689244207923116	1.66377798661196	0.00701465459272148	0.0587625503399055	0.0465615973303434	1096	tags=40%, list=8%, signal=37%	22339/20319/15566/14205/20377/18227/15251/74840
GO:0016485	protein processing	178	0.44330384671591	1.46335967094719	0.00701826164352984	0.0587625503399055	0.0465615973303434	3162	tags=37%, list=22%, signal=29%	14068/21825/12550/330119/17389/17387/15439/216725/107522/14634/11801/14066/67855/66686/225908/18132/103743/18791/13039/18655/12876/114774/12874/76884/72293/11568/74754/78688/18550/12684/19073/17380/16178/233744/20112/13024/14071/17246/213539/14950/12364/18792/12369/12334/76687/69617/21854/17886/208768/68897/56264/66865/64138/18787/232371/13363/211286/66824/14792/65114/19165/16330/230709/18548/11487
GO:0060828	regulation of canonical Wnt signaling pathway	195	0.431997866354219	1.44045010523259	0.00705574786818413	0.0589862995212367	0.0467388891467106	2064	tags=20%, list=15%, signal=17%	68588/12550/12558/64929/20319/12842/20378/71461/76365/20377/14634/72125/12389/93960/192199/20671/83675/14362/59036/20682/14184/72293/14366/22601/20356/17242/22419/67122/12316/20677/97064/319998/107351/18647/207181/22418/260305/106042/269523
GO:2000379	positive regulation of reactive oxygen species metabolic process	100	0.484512055949386	1.52129128831848	0.0070655843323849	0.0589862995212367	0.0467388891467106	683	tags=13%, list=5%, signal=12%	21825/17394/68891/19369/11898/50490/16365/19225/18596/56532/20617/12759/13078
GO:0061450	trophoblast cell migration	12	0.767073710689967	1.66176448364169	0.00715504597307157	0.0595890416454711	0.047216483055081	866	tags=33%, list=6%, signal=31%	22339/21857/14609/17381
GO:0032733	positive regulation of interleukin-10 production	32	-0.570570896233918	-1.72959075415856	0.00715859274525653	0.0595890416454711	0.047216483055081	1432	tags=34%, list=10%, signal=31%	21947/12522/17221/232801/18762/16160/16364/16189/12487/16963/53603
